ZH_LABEL^CITY_ID^COUNTY_ID^IS_REVERSE^RELATED_SUB_NETWORK_ID^INDEX_IN_SYSTEM^RELATED_TOPO_LINK_ID^RELATED_SYSTEM_ID^MODIFY_BY^MODIFY_DATE^TIME_STAMP^CREATE_BY^CREATE_DATE^STATEFLAG^INT_ID
^2^^0^^^76074891^427150730^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150732
^2^^0^^^76075969^427150736^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150738
^2^^0^^^76075850^427150739^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150741
^2^^0^^^76119099^427150742^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150744
^2^^0^^^76067943^427150745^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150747
^2^^0^^^76062770^427150748^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150750
^2^^0^^^76118504^427150751^SYSTEM^2018-01-25 23:18:33^2018-01-25 23:18:33^^2015-02-06 14:38:48^0^427150753
^2^^0^^^76118827^427150754^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150756
^2^^0^^^76117770^427150757^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150759
^2^^0^^^76066036^427150763^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150765
^2^^0^^^76065918^427150766^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150768
^2^^0^^^76066049^427150769^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150771
^2^^0^^^76065953^427150772^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150774
^2^^0^^^76066328^427150775^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150777
^2^^0^^^76066822^427150778^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150780
^2^^0^^^76066619^427150781^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150783
^2^^0^^^76067451^427150784^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150786
^2^^0^^^76067894^427150787^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150789
^2^^0^^^76067201^427150796^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150797
^2^^0^^^76067912^427150799^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150800
^2^^0^^^76067903^427150802^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150803
^2^^0^^^76068016^427150805^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150806
^2^^0^^^76075901^427150808^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150809
^2^^0^^^76062744^427150811^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150812
^2^^0^^^76076027^427150814^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150815
^2^^0^^^76075140^427150817^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150818
^2^^0^^^76063110^427150823^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150824
^2^^0^^^76075595^427150826^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150827
^2^^0^^^76076062^427150829^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150830
^2^^0^^^76065308^427150832^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150833
^2^^0^^^76074798^427150835^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150836
^2^^0^^^76074895^427150838^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150839
^2^^0^^^76076168^427150841^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150842
^2^^0^^^76076472^427150844^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150845
^2^^0^^^76076135^427150847^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150848
^2^^0^^^214745139^427150853^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150854
^2^^0^^^76076909^427150856^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150857
^2^^0^^^76072087^427150859^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150860
^2^^0^^^76068144^427150862^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150863
^2^^0^^^76120793^427150865^SYSTEM^2017-06-28 23:16:25^2017-06-28 23:16:25^^2015-02-06 14:38:48^0^427150866
^2^^0^^^76068878^427150868^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150869
^2^^0^^^76066717^427150871^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150872
^2^^0^^^76075608^427150874^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150876
^2^^0^^^76076697^427150880^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150882
^2^^0^^^76076732^427150883^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150885
^2^^0^^^76076747^427150886^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150888
^2^^0^^^76075229^427150889^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150891
^2^^0^^^76067909^427150892^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150894
^2^^0^^^76066696^427150895^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150897
^2^^0^^^76076538^427150898^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150899
^2^^0^^^76075779^427150898^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150900
^2^^0^^^76076343^427150901^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150902
^2^^0^^^76067684^427150901^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150903
^2^^0^^^76118747^427150904^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150905
^2^^0^^^76117793^427150904^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150906
^2^^0^^^76118191^427150907^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150909
^2^^0^^^76076880^427150910^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150911
^2^^0^^^76076362^427150910^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150912
^2^^0^^^76065770^427150913^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150914
^2^^0^^^76066617^427150913^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150915
^2^^0^^^76065832^427150916^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150917
^2^^0^^^76066407^427150916^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150918
^2^^0^^^76066629^427150919^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150920
^2^^0^^^76066019^427150922^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150923
^2^^0^^^76066667^427150922^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150924
^2^^0^^^76066386^427150925^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150926
^2^^0^^^76066264^427150925^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150927
^2^^0^^^76066623^427150928^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150929
^2^^0^^^76066034^427150928^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150930
^2^^0^^^76065831^427150931^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150932
^2^^0^^^76065808^427150931^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150933
^2^^0^^^76066510^427150934^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150936
^2^^0^^^76065800^427150937^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150938
^2^^0^^^76065908^427150937^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150939
^2^^0^^^76081777^427150940^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150941
^2^^0^^^76084083^427150940^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150942
^2^^0^^^76082805^427150943^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150945
^2^^0^^^76065872^427150946^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150948
^2^^0^^^76065796^427150949^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150951
^2^^0^^^76066226^427150952^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150954
^2^^0^^^76067522^427150958^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150960
^2^^0^^^76067237^427150961^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150963
^2^^0^^^76065823^427150967^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150968
^2^^0^^^76066294^427150970^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150971
^2^^0^^^76066377^427150973^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150974
^2^^0^^^76066376^427150976^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150977
^2^^0^^^76065805^427150979^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150980
^2^^0^^^76084170^427150982^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150983
^2^^0^^^76092310^427150988^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150989
^2^^0^^^76065914^427150991^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150992
^2^^0^^^76066476^427150994^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150995
^2^^0^^^76066186^427150997^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427150998
^2^^0^^^76066504^427151000^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427151001
^2^^0^^^76066045^427151003^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427151004
^2^^0^^^76065898^427151006^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427151007
^2^^0^^^76066070^427151009^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427151010
^2^^0^^^76065998^427151012^SYSTEM^2018-01-25 23:18:34^2018-01-25 23:18:34^^2015-02-06 14:38:48^0^427151013
^2^^0^^^76066371^427151018^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151019
^2^^0^^^76103262^427151021^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151022
^2^^0^^^76067902^427151024^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151025
^2^^0^^^76067682^427151027^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151028
^2^^0^^^76067925^427151030^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151031
^2^^0^^^76067209^427151033^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151034
^2^^0^^^76067338^427151036^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151038
^2^^0^^^76067408^427151039^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151041
^2^^0^^^76067186^427151045^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151047
^2^^0^^^76068001^427151048^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151050
^2^^0^^^76067921^427151051^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151053
^2^^0^^^76066467^427151054^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151056
^2^^0^^^76066137^427151057^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151059
^2^^0^^^76065947^427151060^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151062
^2^^0^^^76067579^427151063^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151065
^2^^0^^^76068000^427151066^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151068
^2^^0^^^76067681^427151069^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151071
^2^^0^^^76066573^427151075^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151077
^2^^0^^^76066052^427151078^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151080
^2^^0^^^76065833^427151081^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151083
^2^^0^^^76065782^427151084^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151086
^2^^0^^^76066375^427151087^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151089
^2^^0^^^76118796^427151090^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151092
^2^^0^^^76063045^427151093^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151095
^2^^0^^^76117766^427151097^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151098
^2^^0^^^76121843^427151100^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151103
^2^^0^^^76134624^427151100^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151106
^2^^0^^^76102877^427151108^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151109
^2^^0^^^76119416^427151108^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151111
^2^^0^^^76062836^427151108^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151113
^2^^0^^^76075616^427151114^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151116
^2^^0^^^76075920^427151114^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151118
^2^^0^^^76062852^427151120^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151121
^2^^0^^^76075452^427151120^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151123
^2^^0^^^76064642^427151127^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151128
^2^^0^^^76068322^427151127^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151130
^2^^0^^^76067466^427151131^SYSTEM^2017-04-14 23:20:08^2017-04-14 23:20:08^^2015-02-06 14:38:48^0^427151133
^2^^0^^^76118349^427151131^SYSTEM^2017-04-14 23:20:08^2017-04-14 23:20:08^^2015-02-06 14:38:48^0^427151135
^2^^0^^^76067930^427151131^SYSTEM^2017-04-14 23:20:09^2017-04-14 23:20:09^^2015-02-06 14:38:48^0^427151137
^2^^0^^^76120801^427151131^SYSTEM^2017-04-14 23:20:09^2017-04-14 23:20:09^^2015-02-06 14:38:48^0^427151139
^2^^0^^^76064454^427151131^SYSTEM^2017-04-14 23:20:09^2017-04-14 23:20:09^^2015-02-06 14:38:48^0^427151141
^2^^0^^^76118590^427151142^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151144
^2^^0^^^76063184^427151142^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151148
^2^^0^^^76064574^427151142^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151150
^2^^0^^^76068064^427151152^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151153
^2^^0^^^76063113^427151152^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151155
^2^^0^^^76063684^427151156^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151159
^2^^0^^^76066727^427151160^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151162
^2^^0^^^76067986^427151160^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151164
^2^^0^^^76075918^427151160^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151166
^2^^0^^^76088891^427151160^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151168
^2^^0^^^76073639^427151170^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151173
^2^^0^^^76103395^427151174^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151176
^2^^0^^^76075016^427151178^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151179
^2^^0^^^76118605^427151178^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151180
^2^^0^^^76118319^427151178^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151181
^2^^0^^^76067839^427151182^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151183
^2^^0^^^76063513^427151182^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151184
^2^^0^^^76070462^427151182^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151185
^2^^0^^^76066781^427151186^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151187
^2^^0^^^76118609^427151186^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151188
^2^^0^^^76118608^427151186^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151189
^2^^0^^^76066595^427151190^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151191
^2^^0^^^76063641^427151190^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151192
^2^^0^^^76068005^427151190^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151193
^2^^0^^^76117608^427151194^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151195
^2^^0^^^76118986^427151194^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151196
^2^^0^^^76092638^427151194^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151197
^2^^0^^^76092642^427151194^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151198
^2^^0^^^76075754^427151194^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151200
^2^^0^^^76066322^427151201^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151202
^2^^0^^^76097148^427151201^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151203
^2^^0^^^76119775^427151201^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151204
^2^^0^^^76063959^427151201^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151205
^2^^0^^^76066704^427151201^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151206
^2^^0^^^76072147^427151201^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151207
^2^^0^^^76103486^427151201^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151208
^2^^0^^^76103086^427151210^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151211
^2^^0^^^76064191^427151210^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151212
^2^^0^^^76103176^427151210^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151213
^2^^0^^^76118322^427151214^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151215
^2^^0^^^76063236^427151214^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151216
^2^^0^^^76103776^427151218^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151219
^2^^0^^^76068430^427151222^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151223
^2^^0^^^76063003^427151222^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151225
^2^^0^^^76064492^427151226^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151228
^2^^0^^^76075082^427151230^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151233
^2^^0^^^76075089^427151230^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151235
^2^^0^^^76068055^427151230^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151237
^2^^0^^^76075392^427151239^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151240
^2^^0^^^76075753^427151239^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151242
^2^^0^^^76075374^427151239^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151244
^2^^0^^^76129775^427151239^SYSTEM^2018-01-25 23:18:35^2018-01-25 23:18:35^^2015-02-06 14:38:48^0^427151246
^2^^0^^^76120230^427151247^SYSTEM^2018-01-25 23:18:36^2018-01-25 23:18:36^^2015-02-06 14:38:48^0^427151249
^2^^0^^^76076799^427151247^SYSTEM^2018-01-25 23:18:36^2018-01-25 23:18:36^^2015-02-06 14:38:48^0^427151253
^2^^0^^^76102223^427151255^SYSTEM^2018-01-25 23:18:36^2018-01-25 23:18:36^^2015-02-06 14:38:48^0^427151256
^2^^0^^^76064972^427151255^SYSTEM^2018-01-25 23:18:36^2018-01-25 23:18:36^^2015-02-06 14:38:48^0^427151258
^2^^0^^^76134280^427151255^SYSTEM^2018-01-25 23:18:36^2018-01-25 23:18:36^^2015-02-06 14:38:48^0^427151260
^2^^0^^^76064495^427151262^SYSTEM^2018-01-25 23:18:36^2018-01-25 23:18:36^^2015-02-06 14:38:48^0^427151263
^2^^0^^^76063140^427151262^SYSTEM^2018-01-25 23:18:36^2018-01-25 23:18:36^^2015-02-06 14:38:48^0^427151265
^2^^0^^^76067708^427151262^SYSTEM^2018-01-25 23:18:36^2018-01-25 23:18:36^^2015-02-06 14:38:48^0^427151267
^2^^0^^^76066430^427151262^SYSTEM^2018-01-25 23:18:36^2018-01-25 23:18:36^^2015-02-06 14:38:48^0^427151269
^2^^0^^^76124700^427151271^SYSTEM^2017-03-24 23:17:40^2017-03-24 23:17:40^^2015-02-06 14:38:48^0^427151274
